Date,Open,High,Low,Close,Volume,Adj Close
2010-06-09,61.580002,61.599998,59.82,60.029999,31693200,49.428423
2010-06-08,59.619999,61.439999,59.380001,61.240002,48460700,50.424734
2010-06-07,59.98,60.41,59.200001,59.299999,28389500,48.827345
2010-06-04,60.740002,61.049999,59.290001,59.529999,45019200,49.016725
2010-06-03,61.23,62.009998,60.599998,61.560001,32383700,50.68822
2010-06-02,59.509998,60.799999,59.23,60.77,28668400,50.037737
2010-06-01,60.380001,60.860001,59.139999,59.25,32972000,48.786176
2010-05-28,61.209999,61.669998,60.279999,60.459999,32078700,49.782483
2010-05-27,60.50,61.549999,60.099998,61.459999,31911500,50.605879
2010-05-26,60.080002,60.459999,59.119999,59.310001,34028900,48.835581
2010-05-25,58.990002,59.779999,58.459999,59.709999,50533800,49.164937
2010-05-24,60.740002,61.00,60.130001,60.189999,27847800,49.560166
2010-05-21,59.16,60.950001,59.16,60.880001,52802900,50.128311
2010-05-20,61.470001,61.68,60.209999,60.330002,57194500,49.675444
2010-05-19,62.459999,62.939999,62.00,62.450001,36722500,51.421042
2010-05-18,64.050003,64.269997,62.419998,62.790001,34457000,51.700996
2010-05-17,63.740002,63.880001,62.259998,63.27,31923700,52.096226
2010-05-14,64.50,64.730003,62.91,63.599998,38815400,52.367944
2010-05-13,64.870003,65.269997,64.32,64.739998,26791600,53.306615
2010-05-12,64.639999,65.339996,64.50,64.910004,25390700,53.446597
2010-05-11,64.620003,65.00,64.230003,64.459999,29790600,53.076065
2010-05-10,65.419998,65.75,64.519997,65.230003,38337600,53.347786
2010-05-07,64.50,64.919998,63.23,63.700001,69004800,52.096487
2010-05-06,65.790001,66.230003,58.459999,63.889999,58336300,52.251876
2010-05-05,65.940002,66.940002,65.830002,66.169998,30260300,54.116553
2010-05-04,67.150002,67.260002,66.00,66.470001,31646100,54.361908
2010-05-03,68.110001,68.220001,67.18,67.839996,30734900,55.482346
2010-04-30,68.900002,69.309998,67.730003,67.769997,43762100,55.425098
2010-04-29,68.449997,69.660004,68.239998,68.660004,47200900,56.152982
2010-04-28,68.870003,69.540001,68.610001,69.190002,33243500,56.586437
2010-04-27,69.010002,70.00,68.199997,68.269997,36374700,55.834018
2010-04-26,69.029999,69.529999,68.93,69.290001,18237100,56.66822
2010-04-23,68.50,69.269997,68.18,69.239998,24340000,56.627325
2010-04-22,68.519997,68.730003,68.220001,68.559998,21654700,56.071193
2010-04-21,69.00,69.43,68.57,68.919998,21119200,56.365616
2010-04-20,68.620003,69.220001,68.50,68.970001,22989500,56.406511
2010-04-19,67.75,68.440002,67.57,68.230003,25686000,55.80131
2010-04-16,68.120003,68.699997,67.709999,67.93,33855100,55.555955
2010-04-15,68.50,68.720001,68.150002,68.260002,16712900,55.825844
2010-04-14,68.720001,68.82,68.360001,68.610001,18777800,56.112087
2010-04-13,68.470001,68.760002,68.07,68.660004,19177100,56.152982
2010-04-12,68.800003,69.050003,68.580002,68.709999,18170300,56.19387
2010-04-09,68.110001,68.980003,68.07,68.760002,21099600,56.234765
2010-04-08,67.010002,68.220001,66.849998,67.860001,24060800,55.498706
2010-04-07,67.830002,67.849998,66.970001,67.339996,24531500,55.073426
2010-04-06,67.989998,68.349998,67.800003,67.900002,19776800,55.531421
2010-04-05,67.839996,68.360001,67.720001,68.190002,20901100,55.768596
2010-04-01,67.269997,67.800003,67.190002,67.610001,19614700,55.294246
2010-03-31,66.940002,67.190002,66.599998,66.980003,22352500,54.779008
2010-03-30,67.190002,67.300003,66.790001,67.050003,17745900,54.836257
2010-03-29,66.660004,67.480003,66.589996,67.300003,26122200,55.040717
2010-03-26,66.440002,66.879997,66.169998,66.540001,30553400,54.419156
2010-03-25,66.809998,66.919998,66.239998,66.300003,21095600,54.222876
2010-03-24,66.57,66.860001,66.230003,66.50,19748800,54.386442
2010-03-23,66.940002,66.980003,66.449997,66.949997,24754700,54.754468
2010-03-22,66.489998,67.199997,66.32,66.970001,21390600,54.770828
2010-03-19,67.040001,67.889999,66.43,67.040001,45564200,54.828077
2010-03-18,67.50,67.739998,67.010002,67.389999,25925500,55.11432
2010-03-17,66.910004,67.790001,66.800003,67.360001,38770000,55.089786
2010-03-16,66.550003,66.68,66.00,66.57,35103700,54.443691
2010-03-15,66.669998,66.690002,65.900002,66.300003,22070000,54.222876
2010-03-12,67.580002,67.580002,66.50,66.800003,23361800,54.631797
2010-03-11,67.389999,67.559998,66.980003,67.220001,19357400,54.975289
2010-03-10,67.160004,67.419998,66.779999,67.220001,24810300,54.975289
2010-03-09,66.32,67.190002,66.220001,66.779999,29003100,54.615436
2010-03-08,66.769997,66.790001,66.230003,66.480003,20297200,54.370088
2010-03-05,65.959999,66.519997,65.779999,66.470001,26837900,54.361908
2010-03-04,65.349998,65.629997,65.080002,65.400002,21961100,53.486818
2010-03-03,65.769997,65.970001,65.379997,65.43,22279800,53.511352
2010-03-02,65.660004,65.790001,65.150002,65.489998,24823900,53.560421
2010-03-01,65.360001,65.540001,65.089996,65.400002,18798600,53.486818
2010-02-26,65.260002,65.400002,64.919998,65.00,20129700,53.15968
2010-02-25,64.610001,65.169998,64.370003,65.139999,25668800,53.274177
2010-02-24,65.010002,65.870003,64.769997,65.550003,21469600,53.609495
2010-02-23,65.260002,65.559998,64.150002,64.940002,33372900,53.110612
2010-02-22,66.099998,66.120003,65.25,65.400002,20469700,53.486818
2010-02-19,65.589996,66.239998,65.43,65.870003,24264600,53.871204
2010-02-18,65.800003,66.089996,65.349998,65.959999,22536700,53.944807
2010-02-17,66.339996,66.449997,65.57,65.760002,21821800,53.781241
2010-02-16,65.440002,66.379997,65.080002,66.279999,30514900,54.206516
2010-02-12,64.620003,65.139999,64.279999,64.800003,30636200,52.996114
2010-02-11,64.690002,65.480003,64.410004,65.239998,23555200,53.35596
2010-02-10,65.080002,65.220001,64.160004,64.849998,21699100,53.037003
2010-02-09,65.110001,65.709999,64.559998,65.199997,36243300,53.323246
2010-02-08,64.910004,65.489998,64.339996,64.349998,30519400,52.628082
2010-02-05,64.699997,64.900002,63.560001,64.800003,42297500,52.652621
2010-02-04,66.269997,66.349998,64.68,64.720001,33858200,52.587616
2010-02-03,66.879997,67.230003,66.559998,66.599998,24024700,54.11519
2010-02-02,66.730003,67.120003,66.470001,66.959999,34057900,54.407705
2010-02-01,65.769997,66.410004,65.349998,66.18,37703000,53.773925
2010-01-29,65.150002,65.82,64.019997,64.43,40880500,52.351979
2010-01-28,65.849998,65.849998,64.57,64.959999,37349800,52.782624
2010-01-27,65.660004,66.059998,65.00,65.540001,35723500,53.253899
2010-01-26,65.639999,66.739998,65.50,65.919998,34083300,53.562662
2010-01-25,66.550003,66.760002,65.690002,65.849998,29305100,53.505785
2010-01-22,66.519997,67.139999,66.00,66.099998,39085500,53.70892
2010-01-21,68.120003,68.150002,66.50,66.699997,39114000,54.196443
2010-01-20,68.559998,68.660004,67.93,68.029999,34629500,55.277123
2010-01-19,68.739998,69.349998,68.419998,69.269997,26081900,56.284672
2010-01-15,69.650002,69.690002,68.650002,69.110001,29411900,56.154668
2010-01-14,69.540001,69.739998,69.349998,69.68,18630800,56.617816
2010-01-13,69.959999,70.040001,69.260002,69.669998,24884400,56.609689
2010-01-12,69.720001,69.989998,69.519997,69.949997,31496700,56.837199
2010-01-11,69.940002,70.519997,69.650002,70.300003,30685000,57.121593
2010-01-08,69.690002,69.75,69.220001,69.519997,24891800,56.487807
2010-01-07,69.900002,70.059998,69.419998,69.800003,27192100,56.715323
2010-01-06,69.449997,70.599998,69.339996,70.019997,35044700,56.894077
2010-01-05,69.190002,69.449997,68.800003,69.419998,30174700,56.406554
2010-01-04,68.720001,69.260002,68.190002,69.150002,27809100,56.187171
2009-12-31,68.839996,68.860001,68.110001,68.190002,18852300,55.407133
2009-12-30,68.709999,68.959999,68.389999,68.769997,19860600,55.878401
2009-12-29,69.279999,69.400002,68.800003,68.839996,19985700,55.935279
2009-12-28,69.080002,69.120003,68.739998,69.080002,19694600,56.130293
2009-12-24,68.349998,68.75,68.160004,68.660004,8149200,55.789028
2009-12-23,68.75,68.779999,68.199997,68.260002,18958900,55.46401
2009-12-22,68.620003,69.209999,68.50,68.57,27941800,55.715896
2009-12-21,68.470001,68.75,68.220001,68.510002,34470100,55.667145
2009-12-18,68.559998,68.800003,67.639999,68.209999,62989400,55.423381
2009-12-17,68.360001,68.860001,68.129997,68.220001,46627000,55.431508
2009-12-16,69.580002,69.599998,68.419998,68.43,57711800,55.602141
2009-12-15,69.970001,70.110001,68.82,69.169998,54419600,56.203419
2009-12-14,70.800003,71.300003,69.279999,69.690002,91458900,56.625943
2009-12-11,72.889999,73.150002,72.32,72.830002,17128300,59.17732
2009-12-10,73.32,73.559998,72.209999,72.400002,23423700,58.827927
2009-12-09,73.00,73.550003,72.099998,72.790001,17228500,59.144817
2009-12-08,73.470001,73.50,72.410004,72.949997,18492900,59.274821
2009-12-07,73.949997,74.720001,73.589996,73.769997,17835600,59.941103
2009-12-04,75.690002,75.970001,73.910004,74.25,23700900,60.331126
2009-12-03,75.580002,75.760002,74.910004,74.989998,17852600,60.932404
2009-12-02,75.970001,76.300003,75.349998,75.790001,14786900,61.582439
2009-12-01,76.00,76.239998,75.290001,76.040001,17375700,61.785574
2009-11-30,74.489998,75.349998,74.349998,75.07,21436400,60.997408
2009-11-27,74.650002,75.379997,74.349998,74.870003,12105300,60.834903
2009-11-25,76.00,76.540001,75.660004,76.470001,13269200,62.134966
2009-11-24,75.699997,75.989998,74.800003,75.970001,17120900,61.728696
2009-11-23,75.440002,75.959999,75.32,75.699997,18947100,61.509307
2009-11-20,74.379997,74.809998,74.029999,74.379997,19269900,60.436754
2009-11-19,74.769997,74.900002,74.050003,74.650002,17253900,60.656143
2009-11-18,75.25,75.400002,74.709999,75.269997,16645700,61.159914
2009-11-17,74.730003,75.160004,74.489998,75.029999,22920700,60.964906
2009-11-16,73.650002,74.669998,73.330002,74.43,21326200,60.477383
2009-11-13,72.050003,73.160004,71.730003,72.470001,14461600,58.884805
2009-11-12,72.68,73.050003,71.709999,71.900002,16587600,58.421657
2009-11-11,73.040001,73.43,72.529999,72.910004,14397900,59.242324
2009-11-10,72.459999,73.230003,72.449997,72.610001,15696600,58.99856
2009-11-09,72.959999,73.169998,72.449997,72.849998,16809400,59.193568
2009-11-06,71.82,72.690002,71.50,72.580002,18185000,58.63292
2009-11-05,71.949997,72.75,71.580002,72.50,16235600,58.568291
2009-11-04,72.07,72.529999,71.040001,71.300003,22792700,57.598887
2009-11-03,71.32,72.300003,71.160004,71.739998,20550500,57.954332
2009-11-02,72.050003,72.849998,71.160004,72.150002,20425900,58.285549
2009-10-30,73.370003,73.82,71.050003,71.669998,32175900,57.897784
2009-10-29,72.57,74.00,72.099998,73.959999,30048500,59.747735
2009-10-28,74.519997,74.959999,73.839996,73.839996,26345700,59.650792
2009-10-27,73.300003,75.00,73.300003,74.910004,30342500,60.515185
2009-10-26,73.809998,74.919998,73.129997,73.230003,27127700,59.158016
2009-10-23,74.330002,74.330002,72.970001,73.57,20672100,59.432678
2009-10-22,73.019997,74.650002,73.010002,74.440002,26014500,60.1355
2009-10-21,72.650002,74.300003,72.510002,73.309998,23099500,59.222638
2009-10-20,73.379997,73.540001,72.360001,73.019997,20049600,58.988365
2009-10-19,73.150002,73.970001,73.00,73.620003,20404600,59.473073
2009-10-16,72.730003,73.349998,72.309998,73.120003,23556600,59.069153
2009-10-15,71.510002,73.00,71.510002,72.940002,24093600,58.923742
2009-10-14,70.839996,71.879997,70.75,71.839996,25285700,58.035115
2009-10-13,70.25,70.389999,69.519997,70.260002,19333400,56.758735
2009-10-12,69.510002,70.50,69.440002,70.129997,16233800,56.653712
2009-10-09,68.959999,69.269997,68.629997,69.269997,13541900,55.95897
2009-10-08,68.970001,69.300003,68.699997,69.050003,19228800,55.781251
2009-10-07,68.480003,68.93,67.959999,68.669998,15302500,55.474268
2009-10-06,68.010002,69.099998,67.779999,68.660004,21167400,55.466194
2009-10-05,66.790001,67.779999,66.110001,67.580002,21853000,54.593727
2009-10-02,66.970001,67.139999,66.50,66.580002,20478900,53.785889
2009-10-01,68.389999,68.50,67.089996,67.269997,24927000,54.343293
2009-09-30,68.980003,69.239998,68.040001,68.610001,27117400,55.4258
2009-09-29,69.360001,69.709999,68.949997,69.07,14695100,55.797405
2009-09-28,68.809998,69.849998,68.639999,69.589996,13301600,56.217478
2009-09-25,68.860001,69.540001,68.410004,68.699997,16454900,55.498502
2009-09-24,69.00,69.360001,68.349998,68.93,21557000,55.684308
2009-09-23,69.870003,70.339996,68.849998,69.00,20898600,55.740856
2009-09-22,70.029999,70.139999,69.699997,69.830002,14561800,56.411364
2009-09-21,69.150002,69.68,69.00,69.57,17984000,56.201324
2009-09-18,70.269997,70.480003,69.68,69.989998,43247900,56.540615
2009-09-17,69.949997,70.449997,69.800003,69.839996,20986000,56.419438
2009-09-16,69.860001,70.379997,69.18,70.339996,22150400,56.823357
2009-09-15,70.18,70.18,69.449997,69.489998,19475900,56.136696
2009-09-14,69.110001,70.290001,69.040001,70.00,17483100,56.548695
2009-09-11,70.889999,71.080002,69.75,69.980003,17468500,56.532541
2009-09-10,70.830002,71.040001,70.400002,70.650002,19177600,57.073791
2009-09-09,70.800003,71.050003,70.089996,70.50,19652600,56.952614
2009-09-08,69.849998,70.970001,69.699997,70.650002,21966000,57.073791
2009-09-04,68.220001,69.300003,68.129997,69.18,15156600,55.886268
2009-09-03,68.470001,68.650002,67.830002,68.260002,15156000,55.143058
2009-09-02,68.349998,68.900002,68.120003,68.18,16315800,55.078429
2009-09-01,68.93,69.50,68.110001,68.410004,24373900,55.264235
2009-08-31,69.449997,69.849998,68.949997,69.150002,24337900,55.862033
2009-08-28,71.199997,71.199997,69.949997,70.120003,17716500,56.645638
2009-08-27,71.07,71.169998,69.989998,70.860001,21395500,57.243437
2009-08-26,70.050003,71.470001,69.900002,71.370003,18773100,57.655436
2009-08-25,71.699997,71.889999,70.550003,70.68,21183500,57.098025
2009-08-24,70.040001,71.650002,69.93,71.300003,25603700,57.598887
2009-08-21,69.449997,70.00,69.209999,69.919998,26166000,56.484066
2009-08-20,68.089996,68.779999,67.870003,68.589996,17247200,55.40964
2009-08-19,66.089996,68.190002,66.089996,68.00,28432900,54.933018
2009-08-18,66.699997,66.809998,66.260002,66.489998,21519700,53.71318
2009-08-17,67.370003,67.370003,66.510002,66.550003,24332000,53.761655
2009-08-14,68.519997,68.660004,67.650002,68.209999,19228000,55.102663
2009-08-13,69.220001,69.220001,68.169998,68.75,20235600,55.538897
2009-08-12,68.230003,69.550003,68.150002,69.110001,19183400,55.829719
2009-08-11,68.699997,68.790001,67.949997,68.129997,16947000,55.038035
2009-08-10,69.120003,69.709999,69.029999,69.18,16233400,55.546974
2009-08-07,70.010002,70.389999,69.349998,69.470001,18041800,55.779825
2009-08-06,70.010002,70.029999,69.410004,69.730003,17369900,55.98859
2009-08-05,70.480003,70.489998,69.610001,70.029999,20348800,56.229466
2009-08-04,70.25,70.639999,70.00,70.599998,18612000,56.687139
2009-08-03,70.959999,71.400002,70.300003,70.650002,24756800,56.727288
2009-07-31,70.360001,70.50,69.43,70.389999,28070600,56.518523
2009-07-30,70.300003,71.519997,69.910004,70.720001,37842300,56.783493
2009-07-29,71.07,71.580002,70.300003,71.43,24100600,57.353575
2009-07-28,71.879997,72.50,71.110001,71.889999,23044500,57.722924
2009-07-27,72.410004,72.790001,71.75,72.75,17360300,58.413448
2009-07-24,71.360001,72.379997,71.260002,72.290001,18187900,58.044099
2009-07-23,69.82,71.739998,69.730003,71.610001,27122600,57.498104
2009-07-22,69.879997,70.720001,69.519997,69.989998,24773800,56.197348
2009-07-21,69.419998,70.510002,69.330002,70.470001,25945600,56.582759
2009-07-20,69.110001,69.379997,68.129997,68.940002,21275900,55.354271
2009-07-17,68.300003,68.75,67.849998,68.519997,25791100,55.017034
2009-07-16,68.199997,68.800003,67.480003,68.459999,23543600,54.96886
2009-07-15,67.199997,68.510002,66.889999,68.440002,29656700,54.952804
2009-07-14,66.199997,66.349998,65.459999,66.220001,22878800,53.17029
2009-07-13,65.169998,65.730003,64.459999,65.699997,31656600,52.752761
2009-07-10,65.099998,65.400002,64.75,65.120003,25921000,52.287064
2009-07-09,66.800003,66.970001,65.709999,65.970001,22770900,52.969556
2009-07-08,66.559998,67.129997,65.50,66.260002,30050500,53.202408
2009-07-07,67.610001,67.809998,66.370003,66.559998,25054300,53.443284
2009-07-06,67.669998,68.150002,66.360001,68.099998,29776400,54.679804
2009-07-02,69.57,69.720001,68.00,68.489998,22946200,54.992947
2009-07-01,70.669998,71.510002,70.410004,70.559998,22548700,56.65502
2009-06-30,70.599998,70.970001,69.110001,69.910004,27339800,56.133118
2009-06-29,69.449997,70.779999,69.129997,70.580002,24357700,56.671083
2009-06-26,69.669998,69.790001,68.860001,69.050003,27662000,55.442595
2009-06-25,68.309998,70.029999,68.080002,69.879997,30901300,56.109025
2009-06-24,69.300003,69.620003,68.18,68.449997,20861400,54.960829
2009-06-23,69.279999,69.639999,68.510002,68.949997,24146400,55.362296
2009-06-22,70.099998,70.169998,68.690002,68.839996,28398500,55.273973
2009-06-19,71.849998,72.00,70.419998,71.050003,42763000,57.048463
2009-06-18,71.230003,72.089996,71.160004,71.440002,20734300,57.361606
2009-06-17,71.059998,71.779999,70.839996,71.419998,29926300,57.345544
2009-06-16,73.339996,73.43,71.580002,71.629997,24218800,57.51416
2009-06-15,72.639999,72.959999,72.25,72.809998,27871600,58.461622
2009-06-12,73.43,74.160004,73.099998,73.779999,21693200,59.240469
2009-06-11,74.00,74.830002,73.120003,74.050003,30857000,59.457264
2009-06-10,73.970001,74.120003,72.839996,73.839996,27360200,59.288643
2009-06-09,73.559998,73.82,72.370003,73.120003,21944500,58.710536
2009-06-08,72.480003,73.690002,72.00,73.169998,23300300,58.750679
2009-06-05,73.25,73.50,72.029999,72.970001,26481100,58.590094
2009-06-04,72.669998,73.050003,72.07,72.980003,25934100,58.598125
2009-06-03,72.389999,72.449997,71.330002,72.080002,29755400,57.875484
2009-06-02,71.440002,73.209999,71.440002,72.919998,28676700,58.549945
2009-06-01,70.459999,72.040001,70.25,71.760002,31804200,57.618545
2009-05-29,69.800003,70.25,68.949997,69.349998,33192400,55.683471
2009-05-28,68.540001,69.800003,68.129997,69.230003,27800500,55.587123
2009-05-27,69.800003,70.620003,68.169998,68.300003,23010500,54.840394
2009-05-26,68.389999,69.949997,67.910004,69.809998,29405600,56.05282
2009-05-22,68.620003,69.68,68.389999,68.830002,18624200,55.265948
2009-05-21,68.720001,68.980003,67.989998,68.389999,24029200,54.912655
2009-05-20,71.00,71.389999,69.349998,69.610001,28550700,55.892236
2009-05-19,70.309998,71.129997,70.07,70.519997,20851500,56.622902
2009-05-18,69.739998,70.760002,69.50,70.50,25071900,56.606846
2009-05-15,69.309998,69.75,68.589996,69.110001,26714600,55.490769
2009-05-14,69.519997,70.080002,65.599998,69.760002,21298100,56.012677
2009-05-13,69.980003,70.57,69.43,69.769997,26011900,56.020702
2009-05-12,69.769997,71.199997,69.550003,70.82,28337300,56.863785
2009-05-11,69.480003,69.639999,68.839996,69.269997,23715900,55.619235
2009-05-08,69.400002,71.230003,69.389999,70.800003,35886400,56.5105
2009-05-07,69.00,69.040001,67.620003,68.93,32541600,55.017918
2009-05-06,68.040001,68.599998,67.440002,68.580002,30814800,54.738559
2009-05-05,68.080002,68.32,67.160004,67.650002,19910300,53.99626
2009-05-04,68.50,68.910004,67.669998,68.199997,27306100,54.435251
2009-05-01,67.129997,68.059998,66.080002,68.010002,27385000,54.283602
2009-04-30,68.639999,68.739998,66.220001,66.669998,35088500,53.21405
2009-04-29,67.32,68.629997,67.110001,68.440002,28974900,54.626816
2009-04-28,65.360001,67.730003,65.360001,67.080002,27421000,53.541303
2009-04-27,65.290001,66.650002,65.050003,66.129997,26586500,52.783037
2009-04-24,66.209999,67.00,65.910004,66.57,32347600,53.134234
2009-04-23,65.309998,65.760002,64.50,65.709999,29213500,52.447807
2009-04-22,65.639999,65.839996,64.559998,64.75,31076500,51.681563
2009-04-21,65.290001,66.279999,64.870003,66.230003,32234400,52.862859
2009-04-20,66.019997,66.419998,65.18,65.290001,31874800,52.112576
2009-04-17,67.839996,68.059998,66.580002,66.75,32604300,53.277905
2009-04-16,68.610001,68.610001,66.82,67.410004,27915600,53.804701
2009-04-15,67.589996,68.50,67.230003,68.139999,24545600,54.387362
2009-04-14,67.239998,67.93,66.349998,67.699997,32703100,54.036165
2009-04-13,68.639999,69.059998,67.760002,68.019997,27909800,54.29158
2009-04-09,69.949997,70.410004,69.25,69.839996,26866100,55.74425
2009-04-08,68.57,69.589996,67.889999,68.959999,26022200,55.041862
2009-04-07,69.029999,69.25,68.029999,68.709999,28035500,54.842319
2009-04-06,69.660004,70.43,69.010002,70.050003,27193000,55.911871
2009-04-03,69.760002,70.790001,69.400002,70.440002,26709000,56.223158
2009-04-02,70.730003,71.150002,69.699997,70.25,38162200,56.071503
2009-04-01,67.040001,69.480003,66.50,69.230003,39375500,55.257372
2009-03-31,69.040001,69.339996,67.739998,68.099998,41127100,54.355435
2009-03-30,68.540001,68.849998,67.580002,68.629997,32211000,54.778464
2009-03-27,70.050003,70.599998,69.290001,69.980003,29513200,55.856
2009-03-26,70.68,71.489998,69.82,71.230003,37731700,56.853713
2009-03-25,69.699997,71.169998,68.760002,70.160004,36739800,55.999671
2009-03-24,69.599998,70.690002,69.150002,69.379997,32115200,55.377092
2009-03-23,66.989998,70.82,66.860001,70.529999,51747600,56.29499
2009-03-20,68.639999,69.440002,65.669998,66.089996,67260000,52.75111
2009-03-19,70.400002,70.43,67.940002,68.330002,38598400,54.539017
2009-03-18,68.510002,70.00,66.860001,69.169998,41888000,55.209477
2009-03-17,66.809998,69.239998,66.360001,69.089996,30824900,55.145622
2009-03-16,67.040001,68.230003,66.57,66.970001,33593400,53.453504
2009-03-13,67.389999,67.629997,66.370003,67.199997,35225200,53.63708
2009-03-12,66.010002,67.489998,65.720001,67.150002,40430500,53.597175
2009-03-11,67.379997,67.959999,65.349998,65.769997,37467100,52.495695
2009-03-10,65.589996,67.480003,65.339996,67.389999,51651700,53.788734
2009-03-09,62.880001,65.980003,62.869999,64.57,42726000,51.537892
2009-03-06,62.98,64.589996,61.860001,64.029999,47090200,51.106879
2009-03-05,64.18,64.580002,62.130001,62.220001,50244900,49.662192
2009-03-04,65.559998,66.540001,64.790001,65.68,51515300,52.423863
2009-03-03,65.839996,66.120003,64.080002,64.360001,48931900,51.370277
2009-03-02,67.00,67.43,64.839996,64.910004,54827200,51.809274
2009-02-27,69.790001,70.230003,67.900002,67.900002,64947400,54.195803
2009-02-26,71.769997,73.480003,70.870003,70.949997,37212400,56.63022
2009-02-25,71.400002,73.489998,70.50,72.050003,55505600,57.508213
2009-02-24,69.720001,72.290001,69.650002,72.089996,48886900,57.540135
2009-02-23,72.25,72.800003,69.059998,69.300003,40717900,55.313243
2009-02-20,70.940002,72.220001,70.209999,71.230003,42809100,56.853713
2009-02-19,71.870003,72.959999,71.769997,72.160004,31232400,57.596013
2009-02-18,71.510002,72.580002,71.269997,71.940002,34329200,57.420414
2009-02-17,72.720001,72.910004,71.160004,71.279999,41844300,56.893618
2009-02-13,74.989998,75.580002,74.440002,74.589996,30384300,59.535562
2009-02-12,73.57,75.25,72.699997,75.220001,42857500,60.038413
2009-02-11,76.610001,76.769997,73.610001,74.580002,47897600,59.527585
2009-02-10,79.279999,79.599998,75.690002,76.139999,43836100,60.772729
2009-02-09,80.389999,80.50,78.699997,79.480003,27763200,63.438623
2009-02-06,78.809998,80.489998,78.699997,80.339996,36404400,64.125044
2009-02-05,77.57,79.919998,76.43,79.779999,39597400,63.358803
2009-02-04,78.550003,78.889999,77.050003,77.660004,29602000,61.675168
2009-02-03,76.849998,78.639999,76.669998,78.120003,39567300,62.040485
2009-02-02,76.059998,77.120003,75.660004,76.690002,36113100,60.904823
2009-01-30,78.25,78.889999,76.00,76.480003,51904600,60.738048
2009-01-29,77.580002,78.00,76.639999,77.00,38945300,61.151014
2009-01-28,79.370003,79.599998,77.139999,79.25,45324700,62.937894
2009-01-27,78.269997,79.43,77.620003,78.919998,38508900,62.675817
2009-01-26,78.68,80.169998,77.870003,78.599998,42758400,62.421683
2009-01-23,76.400002,78.800003,75.779999,78.040001,46022800,61.97695
2009-01-22,77.690002,78.919998,76.589996,78.230003,40204700,62.127844
2009-01-21,76.25,79.379997,76.00,79.260002,43317700,62.945837
2009-01-20,77.080002,78.629997,76.00,76.290001,42838600,60.587154
2009-01-16,77.620003,78.449997,76.519997,78.099998,45528100,62.024598
2009-01-15,74.699997,76.699997,74.010002,76.660004,55562200,60.880999
2009-01-14,77.040001,77.309998,74.32,75.099998,48040500,59.642091
2009-01-13,76.459999,78.339996,76.459999,77.919998,47116500,61.881648
2009-01-12,76.540001,77.519997,76.010002,76.540001,38112100,60.785697
2009-01-09,78.879997,79.25,77.379997,77.57,32862000,61.60369
2009-01-08,77.910004,79.57,77.900002,79.089996,30817100,62.810824
2009-01-07,79.25,80.190002,77.559998,78.25,35268800,62.143725
2009-01-06,82.139999,82.730003,79.629997,80.300003,41906100,63.771774
2009-01-05,81.269997,82.419998,80.68,81.629997,43340100,64.828014
2009-01-02,80.059998,82.110001,78.900002,81.639999,35803700,64.835957
